iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569527140435e+12,10,2,COCO_val2014_000000401197.jpg,a group of people sitting on a bench,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527145141e+12,4,1,COCO_val2014_000000041671.jpg,a piece of cake sitting on top of a table,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527153993e+12,5,1,COCO_val2014_000000098029.jpg,table,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527163315e+12,6,1,COCO_val2014_000000061471.jpg,dog,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527172272e+12,7,1,COCO_val2014_000000500565.jpg,closeup,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.56952718197e+12,8,2,COCO_val2014_000000098029.jpg,table,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.56952719126e+12,9,2,COCO_val2014_000000061471.jpg,dog,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527212502e+12,10,2,COCO_val2014_000000500565.jpg,closeup,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.56952722166e+12,11,2,COCO_val2014_000000041671.jpg,piece,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527246436e+12,12,3,COCO_val2014_000000098029.jpg,table,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527255805e+12,13,3,COCO_val2014_000000041671.jpg,piece,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527265643e+12,14,3,COCO_val2014_000000500565.jpg,closeup,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527275054e+12,15,3,COCO_val2014_000000061471.jpg,dog,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527284167e+12,16,4,COCO_val2014_000000500565.jpg,closeup,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527293176e+12,17,4,COCO_val2014_000000041671.jpg,piece,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527302593e+12,18,4,COCO_val2014_000000098029.jpg,table,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527312291e+12,19,4,COCO_val2014_000000061471.jpg,dog,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527321347e+12,20,5,COCO_val2014_000000041671.jpg,piece,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527330406e+12,21,5,COCO_val2014_000000098029.jpg,table,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527339428e+12,22,5,COCO_val2014_000000500565.jpg,closeup,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527348405e+12,23,5,COCO_val2014_000000061471.jpg,dog,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527630163e+12,0,0,COCO_val2014_000000020571.jpg,a small boat on the water,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527645245e+12,1,0,COCO_val2014_000000516415.jpg,a young boy swinging a bat at a ball,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527654205e+12,2,0,COCO_val2014_000000551533.jpg,a herd of sheep grazing on a lush green field,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527665234e+12,3,0,COCO_val2014_000000543577.jpg,a group of people standing in front of a train station,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.56952767523e+12,4,1,COCO_val2014_000000516415.jpg,a young boy swinging a bat at a ball,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527684281e+12,5,1,COCO_val2014_000000551533.jpg,a herd of sheep grazing on a lush green field,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527693403e+12,6,1,COCO_val2014_000000543577.jpg,people,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.5695277029e+12,7,1,COCO_val2014_000000020571.jpg,a small boat on the water,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527711725e+12,8,2,COCO_val2014_000000516415.jpg,a young boy swinging a bat at a ball,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527721817e+12,9,2,COCO_val2014_000000020571.jpg,a small boat on the water,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527730974e+12,10,2,COCO_val2014_000000551533.jpg,field,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527741921e+12,11,2,COCO_val2014_000000543577.jpg,people,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527751718e+12,12,3,COCO_val2014_000000551533.jpg,field,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527761129e+12,13,3,COCO_val2014_000000516415.jpg,a young boy swinging a bat at a ball,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527769644e+12,14,3,COCO_val2014_000000020571.jpg,a small boat on the water,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527778468e+12,15,3,COCO_val2014_000000543577.jpg,people,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527787944e+12,16,4,COCO_val2014_000000551533.jpg,field,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527797617e+12,17,4,COCO_val2014_000000020571.jpg,water,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527806979e+12,18,4,COCO_val2014_000000543577.jpg,people,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.56952781629e+12,19,4,COCO_val2014_000000516415.jpg,a young boy swinging a bat at a ball,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527824711e+12,20,5,COCO_val2014_000000543577.jpg,people,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527833972e+12,21,5,COCO_val2014_000000551533.jpg,field,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.56952784325e+12,22,5,COCO_val2014_000000020571.jpg,water,5000
testing,38,5867-b501241f-e164-4f5d-9565-20ea355d50da,1.569527852544e+12,23,5,COCO_val2014_000000516415.jpg,ball,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528022824e+12,0,0,COCO_val2014_000000010138.jpg,a closeup of a person sitting at a table,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528032245e+12,1,0,COCO_val2014_000000218874.jpg,an umbrella sitting on a sandy beach,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.56952804443e+12,2,0,COCO_val2014_000000314154.jpg,a man sitting on a cell phone,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528060619e+12,3,0,COCO_val2014_000000402662.jpg,a man doing a trick on a skate board,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528072021e+12,4,1,COCO_val2014_000000218874.jpg,an umbrella,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528081328e+12,5,1,COCO_val2014_000000402662.jpg,a man doing a trick on a skate board,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528091945e+12,6,1,COCO_val2014_000000314154.jpg,a man talking on a cell phone,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528102064e+12,7,1,COCO_val2014_000000010138.jpg,closeup,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.56952810891e+12,8,2,COCO_val2014_000000218874.jpg,an umbrella,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.56952811829e+12,9,2,COCO_val2014_000000314154.jpg,a cell phone,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528128942e+12,10,2,COCO_val2014_000000402662.jpg,a skate board,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528138567e+12,11,2,COCO_val2014_000000010138.jpg,closeup,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528148867e+12,12,3,COCO_val2014_000000314154.jpg,phone,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528159565e+12,13,3,COCO_val2014_000000010138.jpg,closeup,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528169217e+12,14,3,COCO_val2014_000000218874.jpg,umbrella,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528179214e+12,15,3,COCO_val2014_000000402662.jpg,a man doing a trick on a skate board,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528189873e+12,16,4,COCO_val2014_000000314154.jpg,phone,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528200012e+12,17,4,COCO_val2014_000000402662.jpg,man doing a trick on a skate board,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528209733e+12,18,4,COCO_val2014_000000218874.jpg,an umbrella sitting on a sandy beach,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528221972e+12,19,4,COCO_val2014_000000010138.jpg,closeup,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.56952823185e+12,20,5,COCO_val2014_000000218874.jpg,umbrella,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528241787e+12,21,5,COCO_val2014_000000314154.jpg,phone,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528250922e+12,22,5,COCO_val2014_000000010138.jpg,closeup,5000
testing,93,3657-4fa4b7f4-e752-4827-be8d-1bdb299ae468,1.569528259709e+12,23,5,COCO_val2014_000000402662.jpg,man,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528773689e+12,0,0,COCO_val2014_000000223362.jpg,a closeup of a person holding a cell phone,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528788921e+12,1,0,COCO_val2014_000000415746.jpg,a bunch of different types of doughnuts,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528799781e+12,2,0,COCO_val2014_000000145199.jpg,a living room filled with lots of furniture,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528806656e+12,3,0,COCO_val2014_000000023575.jpg,a living room filled with lots of books,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528824451e+12,4,1,COCO_val2014_000000145199.jpg,a living room filled with lots of furniture,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528834134e+12,5,1,COCO_val2014_000000415746.jpg,doughnuts,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528843133e+12,6,1,COCO_val2014_000000023575.jpg,living room,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528846678e+12,0,0,COCO_val2014_000000121326.jpg,a herd of elephants standing next to each other,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528847487e+12,7,1,COCO_val2014_000000223362.jpg,closeup,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528856974e+12,8,2,COCO_val2014_000000415746.jpg,doughnuts,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528860598e+12,1,0,COCO_val2014_000000146126.jpg,a closeup of a plate of food on a table,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528865928e+12,9,2,COCO_val2014_000000145199.jpg,living room,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528872661e+12,2,0,COCO_val2014_000000230598.jpg,a group of people standing next to each other,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528872835e+12,10,2,COCO_val2014_000000223362.jpg,closeup,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528881944e+12,11,2,COCO_val2014_000000023575.jpg,living room,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528887363e+12,3,0,COCO_val2014_000000178028.jpg,a toilet in a bathroom,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528887569e+12,12,3,COCO_val2014_000000415746.jpg,doughnuts,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528896319e+12,13,3,COCO_val2014_000000023575.jpg,living room,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528901597e+12,4,1,COCO_val2014_000000230598.jpg,a group of people standing next to each other,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528907024e+12,14,3,COCO_val2014_000000223362.jpg,closeup,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528912298e+12,5,1,COCO_val2014_000000178028.jpg,a toilet in a bathroom,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528917835e+12,15,3,COCO_val2014_000000145199.jpg,living room filled with lots of furniture,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528923178e+12,6,1,COCO_val2014_000000146126.jpg,closeup,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528928841e+12,16,4,COCO_val2014_000000223362.jpg,closeup,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.56952893356e+12,0,0,COCO_val2014_000000251936.jpg,a brown bear standing on top of a sandy beach,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.56952893883e+12,7,1,COCO_val2014_000000121326.jpg,a herd of elephants standing next to each other,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528944361e+12,17,4,COCO_val2014_000000145199.jpg,living room,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.56952894868e+12,1,0,COCO_val2014_000000462006.jpg,a little boy sitting on top of a piece of pizza,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528954107e+12,8,2,COCO_val2014_000000178028.jpg,a toilet in a bathroom,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528959766e+12,18,4,COCO_val2014_000000415746.jpg,doughnuts,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569528964466e+12,2,0,COCO_val2014_000000410114.jpg,a herd of cows standing on top of a lush green hillside,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528969973e+12,9,2,COCO_val2014_000000146126.jpg,closeup,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528975346e+12,19,4,COCO_val2014_000000023575.jpg,living room filled with lots of books,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569528980873e+12,3,0,COCO_val2014_000000099115.jpg,a bunch of different types of food on a table,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569528986205e+12,10,2,COCO_val2014_000000230598.jpg,people,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569528992014e+12,20,5,COCO_val2014_000000145199.jpg,living room,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.56952899653e+12,4,1,COCO_val2014_000000462006.jpg,little boy,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529001878e+12,11,2,COCO_val2014_000000121326.jpg,elephants,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569529007265e+12,21,5,COCO_val2014_000000415746.jpg,doughnuts,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529013229e+12,5,1,COCO_val2014_000000099115.jpg,a table,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529018573e+12,12,3,COCO_val2014_000000230598.jpg,people,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569529024202e+12,22,5,COCO_val2014_000000023575.jpg,living room filled with lots of books,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529029543e+12,6,1,COCO_val2014_000000410114.jpg,cows,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529034986e+12,13,3,COCO_val2014_000000178028.jpg,toilet in a bathroom,5000
testing,31,4961-ad08a773-527d-4063-b76b-f1a01db1df41,1.569529040598e+12,23,5,COCO_val2014_000000223362.jpg,closeup,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529046024e+12,7,1,COCO_val2014_000000251936.jpg,bear,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529051588e+12,14,3,COCO_val2014_000000121326.jpg,elephants,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.56952905724e+12,8,2,COCO_val2014_000000462006.jpg,little boy,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529062743e+12,15,3,COCO_val2014_000000146126.jpg,closeup,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529068399e+12,9,2,COCO_val2014_000000251936.jpg,bear,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529073881e+12,16,4,COCO_val2014_000000121326.jpg,elephants,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529079403e+12,10,2,COCO_val2014_000000099115.jpg,table,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529085376e+12,17,4,COCO_val2014_000000178028.jpg,toilet,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529091115e+12,11,2,COCO_val2014_000000410114.jpg,cows,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529096664e+12,18,4,COCO_val2014_000000230598.jpg,group,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529102301e+12,12,3,COCO_val2014_000000099115.jpg,table,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529107769e+12,19,4,COCO_val2014_000000146126.jpg,closeup,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529113228e+12,13,3,COCO_val2014_000000410114.jpg,cows,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.56952911933e+12,20,5,COCO_val2014_000000121326.jpg,elephants,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529124938e+12,14,3,COCO_val2014_000000251936.jpg,bear,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529130302e+12,21,5,COCO_val2014_000000146126.jpg,closeup,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529135945e+12,15,3,COCO_val2014_000000462006.jpg,little boy,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.56952914135e+12,22,5,COCO_val2014_000000230598.jpg,group,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529147093e+12,16,4,COCO_val2014_000000410114.jpg,cows,5000
testing,99,7336-a1730a58-c28c-4d92-9bf5-fe573555f734,1.569529152538e+12,23,5,COCO_val2014_000000178028.jpg,toilet,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529158069e+12,17,4,COCO_val2014_000000099115.jpg,table,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529167976e+12,18,4,COCO_val2014_000000462006.jpg,boy,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529178157e+12,19,4,COCO_val2014_000000251936.jpg,bear,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529187285e+12,20,5,COCO_val2014_000000462006.jpg,boy,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529196606e+12,21,5,COCO_val2014_000000251936.jpg,bear,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529205935e+12,22,5,COCO_val2014_000000410114.jpg,cows,5000
testing,54,1414-c05a230a-aa22-48a5-a051-82f90277784c,1.569529216504e+12,23,5,COCO_val2014_000000099115.jpg,table,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529632766e+12,0,0,COCO_val2014_000000445002.jpg,a white toilet sitting next to a bathroom sink,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529648777e+12,1,0,COCO_val2014_000000471521.jpg,a cat that is sitting on top of a suitcase,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529662867e+12,2,0,COCO_val2014_000000093393.jpg,a group of giraffe standing on top of a lush green field,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529672983e+12,3,0,COCO_val2014_000000193798.jpg,a close view of a computer keyboard,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529682414e+12,4,1,COCO_val2014_000000093393.jpg,a group of giraffe standing on top of a lush green field,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529691599e+12,5,1,COCO_val2014_000000471521.jpg,suitcase,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529701301e+12,6,1,COCO_val2014_000000445002.jpg,a white toilet sitting next to a bathroom sink,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.56952970995e+12,7,1,COCO_val2014_000000193798.jpg,view,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.5695297149e+12,0,0,COCO_val2014_000000045685.jpg,a man riding a skate board at a skate park,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.56952971506e+12,8,2,COCO_val2014_000000093393.jpg,field,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529724587e+12,9,2,COCO_val2014_000000445002.jpg,white toilet,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952973051e+12,1,0,COCO_val2014_000000453104.jpg,a close shot of a giraffe standing next to a tree,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529736013e+12,10,2,COCO_val2014_000000193798.jpg,view,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952974297e+12,2,0,COCO_val2014_000000511307.jpg,a closeup of a dog laying on a bed,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529748761e+12,11,2,COCO_val2014_000000471521.jpg,suitcase,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952975398e+12,3,0,COCO_val2014_000000082821.jpg,a bunch of boats that are floating in the water,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529759596e+12,12,3,COCO_val2014_000000193798.jpg,view,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529764145e+12,4,1,COCO_val2014_000000511307.jpg,closeup,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529769633e+12,13,3,COCO_val2014_000000471521.jpg,suitcase,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952977548e+12,5,1,COCO_val2014_000000453104.jpg,close shot,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529780965e+12,14,3,COCO_val2014_000000445002.jpg,toilet,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529781255e+12,6,1,COCO_val2014_000000082821.jpg,boats,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529790194e+12,15,3,COCO_val2014_000000093393.jpg,field,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529795615e+12,7,1,COCO_val2014_000000045685.jpg,a man riding a skate board at a skate park,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529801072e+12,16,4,COCO_val2014_000000445002.jpg,toilet,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529806745e+12,8,2,COCO_val2014_000000511307.jpg,closeup,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529812272e+12,17,4,COCO_val2014_000000093393.jpg,field,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952981254e+12,9,2,COCO_val2014_000000453104.jpg,close shot of a giraffe standing next to a tree,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529822655e+12,10,2,COCO_val2014_000000082821.jpg,boats,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529828153e+12,18,4,COCO_val2014_000000471521.jpg,suitcase,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952983364e+12,11,2,COCO_val2014_000000045685.jpg,board,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529839132e+12,19,4,COCO_val2014_000000193798.jpg,view,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952984455e+12,12,3,COCO_val2014_000000082821.jpg,boats,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529850124e+12,20,5,COCO_val2014_000000093393.jpg,field,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529855625e+12,13,3,COCO_val2014_000000045685.jpg,board,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529861059e+12,21,5,COCO_val2014_000000471521.jpg,suitcase,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529866525e+12,14,3,COCO_val2014_000000511307.jpg,closeup,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529872018e+12,22,5,COCO_val2014_000000193798.jpg,view,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529877545e+12,15,3,COCO_val2014_000000453104.jpg,shot,5000
testing,53,1215-ccb92088-f223-4e42-8604-86292267fc22,1.569529877689e+12,23,5,COCO_val2014_000000445002.jpg,toilet,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529881465e+12,16,4,COCO_val2014_000000082821.jpg,boats,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529891355e+12,17,4,COCO_val2014_000000453104.jpg,close shot of a giraffe standing next to a tree,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529901775e+12,18,4,COCO_val2014_000000511307.jpg,closeup,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952991127e+12,19,4,COCO_val2014_000000045685.jpg,board,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952992074e+12,20,5,COCO_val2014_000000082821.jpg,boats,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.5695299304e+12,21,5,COCO_val2014_000000511307.jpg,closeup,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.569529940211e+12,22,5,COCO_val2014_000000045685.jpg,man,5000
testing,17,7746-d6d6a18b-017d-418d-baf3-945560c1abd9,1.56952994981e+12,23,5,COCO_val2014_000000453104.jpg,shot,5000
